Date,Log_Returns,Realised_Volatility,RSI,MACD,Normalised_Volume,Momentum
2021-05-03,0.002744231150952603,0.10269473805415814,57.68280152896975,-0.302450879787147,0,0.007061054693861868
2021-05-04,-0.006700397611857378,0.09653814866503133,55.82380451479355,-0.48093330637615495,0,0.007186785485488345
2021-05-05,0.0007037523082432184,0.0962798380043443,49.529815002789285,-0.5896410092498376,0,-0.0013971531106818924
2021-05-06,0.008131846729543157,0.09933502780637933,52.52692301177979,-0.512503276162732,0,0.016115882528135783
2021-05-07,0.007345952302582725,0.10103182855706051,60.55870340689957,-0.3350039894751946,0,0.012541637375143022
2021-05-10,-0.010490836900247253,0.10658399413751483,57.76949562012303,-0.42955976856761513,0,0.0001924099729244677
2021-05-11,-0.008711838102026713,0.11144044892327953,46.88260768087747,-0.6546407753243226,0,-0.008270037049146195
2021-05-12,-0.021682372911493088,0.1341884666214308,40.839111221807904,-1.1772682472725693,0,-0.02871995010226569
2021-05-13,0.012099504871824844,0.14090599896786657,41.47526288000748,-1.254651598696618,0,-0.02350062333921754
2021-05-14,0.01480782105287017,0.14521849501281658,48.47244640529441,-0.9943996324023772,0,-0.0017508026633549223
2021-05-17,-0.0025332058583560214,0.14487652834885828,47.45566376680637,-0.8462467112319021,0,-0.007005123054462992
2021-05-18,-0.008553476908055867,0.14672263689612933,44.379695939131565,-0.8823428400823472,0,-0.008843517430811132
2021-05-19,-0.00294733913998387,0.14519221549035702,39.94376786757068,-0.9287687304619816,0,-0.012455722130632285
2021-05-20,0.010499684881103845,0.14626942825718803,47.74765712798546,-0.7356632954964535,0,-0.010114606515521651
2021-05-21,-0.000784307488724618,0.14253208802712092,46.176370616740336,-0.60372249662013,0,-0.018130004143463885
2021-05-24,0.0098622081585963,0.14162519187093078,53.27597094300561,-0.32258989086915957,0,0.002058794969774791
2021-05-25,-0.0021272610161741506,0.14171981412037,52.0525434421126,-0.1795938938318209,0,0.00867869906616403
2021-05-26,0.0018752406367058272,0.14186368225451423,49.406629758861925,-0.05738165368768433,0,0.03272286164370697
2021-05-27,0.0011643219140957048,0.14186471300060388,46.46084551969363,0.032615441439930226,0,0.02149136933856366
2021-05-28,0.0007687044709981828,0.1398909534235331,51.9260896031017,0.09042758171258392,0,0.007250729814216594
2021-06-01,-0.0004921210717131985,0.13748630105067652,56.69714929868291,0.10181400000057717,0,0.0093087135003036
2021-06-02,0.0014459541043191086,0.13726137865785654,75.02204504879643,0.11866745765416109,0,0.019451854654833678
2021-06-03,-0.0036356007948618483,0.13572903128224678,65.71100803483934,0.04505142891193192,0,0.01875044643815893
2021-06-04,0.008795208510617667,0.1388741164140243,62.10889431345833,0.14570309287266747,0,0.017015489391466465
2021-06-07,-0.0007973177733548424,0.13627906286139516,64.10007577936491,0.17444677380398343,0,0.01700225781654985
2021-06-08,0.0001749846892862601,0.13383732049792,76.23392015930193,0.17407133200912694,0,0.007197894875556221
2021-06-09,-0.0018256655135726922,0.12859148582572758,78.06188363115878,0.11836371096141485,0,0.007501707042768979
2021-06-10,0.004641212889488416,0.12500114518769986,74.8224707799003,0.14937788863361168,0,0.010292286362429737
2021-06-11,0.0019461051084335144,0.0939463710102136,77.54052103319337,0.18338883957369712,0,0.011082424711474914
2021-06-14,0.0018133548777969789,0.08664358813156117,71.87733897440162,0.21469337376438657,0,0.012139204264246972
2021-06-15,-0.0020140267910587293,0.0728967365127535,72.07132493951642,0.1714994875312834,0,0.01059999538299583
2021-06-16,-0.0054045784588597654,0.07520438837557707,59.394217625448356,0.021251422647007523,0,0.0037005067745787823
2021-06-17,-0.00043609507563631454,0.06750111498619203,57.26214696619891,-0.09684691729423012,0,0.006916995128948056
2021-06-18,-0.01321189397223057,0.08282834338121735,40.418913796666395,-0.42106875295918456,0,-0.015000277976475296
2021-06-21,0.013904877553634109,0.08860347607454025,54.496258599659576,-0.36244705692912316,0,-0.0004116399457388953
2021-06-22,0.005111911886176114,0.08966827506883339,57.13600276614984,-0.22546361512855473,0,0.0045354566946178565
2021-06-23,-0.0010835868682570894,0.08391052015640196,59.50176957256453,-0.16005394508266102,0,0.005281177663075232
2021-06-24,0.005794181263829665,0.0852550909603237,57.45666416742599,-0.01552810209072586,0,0.006440903503377449
2021-06-25,0.0033254645085751245,0.08561509224547152,60.57262166145181,0.12570878597322288,0,0.007830105108196372
2021-06-28,0.002312324515868308,0.08574328218752557,61.935075873216405,0.2385084927659411,0,0.008333107211932145
2021-06-29,0.00027696164258325553,0.08577736930550156,63.95475600180218,0.2891460089987359,0,0.01064583490245341
2021-06-30,0.0013271189879031145,0.08561453690773063,61.9046716200703,0.31710177116475013,0,0.017472147445937614
2021-07-01,0.005208412639603545,0.08680673282386589,63.990055495760494,0.4013727702313241,0,0.02323151594085071
2021-07-02,0.007472014838701057,0.08745727908812566,67.12297362829906,0.5588618279420228,0,0.04461634179648599
2021-07-06,-0.0020240470018238806,0.0844994164150283,67.06647740262065,0.573758500062489,0,0.028108551613678978
2021-07-07,0.003353371160825083,0.08444786799966394,74.37640845273992,0.5987898419885536,0,0.02630216961925047
2021-07-08,-0.008597855859933213,0.09131870558059742,65.89954905251793,0.4020663339721109,0,0.018619161296824505
2021-07-09,0.011214877511571061,0.0971456624168815,83.34780253990027,0.44946759158727545,0,0.024155778966356456
2021-07-12,0.003445058963920198,0.09677131201817163,80.59054792165229,0.5002077240207625,0,0.024278269643387418
2021-07-13,-0.00352319918378756,0.09837084427648378,74.06965295384883,0.4167619309049835,0,0.0183184756978112
2021-07-14,0.0011643219140957048,0.0983576788648569,75.91931644968247,0.34172559026144445,0,0.01922249209168969
2021-07-15,-0.003267331920306791,0.09898598292906051,69.07889590004095,0.1910275056684987,0,0.014550465304562055
2021-07-16,-0.007567561903176347,0.10108105963344084,58.80560616178297,-0.08042523815597846,0,0.0016710431592532604
2021-07-19,-0.015997276835007773,0.11724367946261434,45.02052999229227,-0.5686582911948537,0,-0.021563748184301845
2021-07-20,0.015049190733379974,0.11673971664893702,54.049717102758805,-0.5871245147836159,0,-0.004715253540679587
2021-07-21,0.008208220199817295,0.11078673963299124,57.356825933707576,-0.4345497437288417,0,0.00012845186980769974
2021-07-22,0.0020149685866151616,0.1100263818037104,55.90967099301924,-0.2983550436849818,0,0.01079916258814606
2021-07-23,0.010093884905227793,0.1136786654022435,57.17750194964226,-0.02461817444227865,0,0.009666699060597583
2021-07-26,0.0023791675350627152,0.1128057264799653,59.469726103676294,0.17422505671068134,0,0.008591077329894725
2021-07-27,-0.00472313646913318,0.11477992273552604,55.132838326559124,0.17914925797764347,0,0.007381557109871428
2021-07-28,-0.00018601730014527074,0.11483533638678019,60.350354694352156,0.14881681754894904,0,0.006022168314163023
2021-07-29,0.004197179506015659,0.11523808139009598,56.97857176764247,0.18158833971788324,0,0.01355972939136696
2021-07-30,-0.005420665295604876,0.11763211700915732,51.45959133615911,0.06761784567209439,0,0.015738074840499605
2021-08-02,-0.0018447004140633068,0.11704236968088767,52.51515937403995,-0.06392487941029268,0,0.03021559099770199
2021-08-03,0.008169538262045637,0.11757198084939173,56.298821963529775,-0.00793997902572885,0,0.023152389804057316
2021-08-04,-0.004642760954686537,0.11870023438719444,55.41014364530654,-0.08263933978207127,0,0.010088002616915892
2021-08-05,0.005987041844122644,0.11980322258088194,63.15157664818801,-0.031319160028028925,0,0.014108124984536952
2021-08-06,0.0016735987520088017,0.11486633001362251,77.28006781247853,0.013757611157783511,0,0.0056048944397941725
2021-08-09,-0.0009404420770567194,0.10916710640292655,70.55063985384817,0.002189027324741577,0,0.002272213426638414
2021-08-10,0.0009925073016393603,0.10871390231102,66.6315672440247,-0.007050889405983973,0,0.008017247002446659
2021-08-11,0.0024649594896254574,0.1078537973862477,66.93568345867206,0.014113294731229242,0,0.010693022470228186
2021-08-12,0.0029476514039351526,0.10809637990187651,61.92278673127918,0.06266024409917259,0,0.009430921815404947
2021-08-13,0.0016057101571666417,0.10702341534418193,61.294090199118294,0.09979028154394465,0,0.016548538707012117
2021-08-16,0.0026175711695030305,0.10226219614274518,70.2520494765452,0.1473192844933111,0,0.02109479012516413
2021-08-17,-0.0070860468339352806,0.08629943441602379,60.588185886358204,0.010281199559157184,0,0.005635610895911025
2021-08-18,-0.010807187850296019,0.08376121947841969,46.27162059613423,-0.30556337613040974,0,-0.0005444883556724456
2021-08-19,0.0012562106369170829,0.079407639110697,52.241722798405114,-0.4845264224373764,0,-0.0052615770076048785
2021-08-20,0.008109032743378469,0.08355870857503758,60.373766870858454,-0.43542175054311105,0,0.0011606391618030898
2021-08-23,0.008487875848353381,0.08146751021071602,60.65426692339648,-0.2363119817152306,0,0.010644538316035401
2021-08-24,0.0014948821067732384,0.08129877070189925,66.66057236313421,-0.08842353321074237,0,0.011152388223849785
2021-08-25,0.0022175394409545933,0.07900584653238213,64.31595085760209,0.0339609039173423,0,0.01090223979788596
2021-08-26,-0.005842031483633132,0.08244298960489112,56.6143696246831,-0.0231514037436491,0,0.0020556659252515264
2021-08-27,0.008769435851244477,0.08628741108889744,63.3585032864194,0.09505023230628185,0,0.009259891584944446
2021-08-30,0.004297751421741632,0.08375952395874514,65.17306057669717,0.2300688526985173,0,0.01095705549554693
2021-08-31,-0.0013499107196327078,0.08353337583796466,62.56135752574296,0.2571296036236914,0,0.016772706508338953
2021-09-01,0.0003119513381214976,0.07992450122814874,61.03137270896325,0.2471851791428854,0,0.028141431843657028
2021-09-02,0.0028389663188617196,0.07734147397639476,61.790030435828676,0.2637422512172152,0,0.029770017022990425
2021-09-03,-0.00033505612503491534,0.0757327307704698,59.87198865071096,0.23297239829995986,0,0.021111157026775684
2021-09-07,-0.0034007760894211024,0.07729744468030561,63.525558621770394,0.11334143469369717,0,0.00904339871799742
2021-09-08,-0.00131987064617237,0.07742161558207572,75.3851534733327,-0.014987788361370491,0,0.006207184527036169
2021-09-09,-0.004616640303396781,0.07971416671879764,68.27019638068947,-0.20642202483220728,0,-0.000645971707704307
2021-09-10,-0.007752976804817987,0.0844261294614796,53.54978988612146,-0.48732146332459925,0,-0.002553859097448541
2021-09-13,0.0022744115640012602,0.08417348809385243,47.436968198036524,-0.6136349821952716,0,-0.00901130268060224
2021-09-14,-0.005763577549128055,0.0863384192184202,40.594757136827575,-0.790683875201108,0,-0.01893197470902519
2021-09-15,0.008438297217130023,0.09101619981210805,46.989929080014754,-0.7133622910849089,0,-0.009281925580317263
2021-09-16,-0.0015522040456442125,0.08753161829646892,50.78902398370299,-0.6727562041053516,0,-0.011127057671748708
2021-09-17,-0.009152758998175546,0.08504488858945349,34.04643991091416,-0.8026170364552605,0,-0.022914533031891615
2021-09-20,-0.017122761346740678,0.1042482437345405,21.02772544753371,-1.1805327690528777,0,-0.03918063851851272
2021-09-21,-0.0008123298505712319,0.09940976654244617,21.21245656471578,-1.3799011583545875,0,-0.03669038770629851
2021-09-22,0.009474970362518096,0.10064138177183081,30.69524152663942,-1.258344849358675,0,-0.026235284537567516
2021-09-23,0.012061961177876645,0.1100291499194697,38.21323764400075,-0.8875017415952897,0,-0.009858055921003084
2021-09-24,0.0014599337778739463,0.10983345022028658,39.42890946739745,-0.5812852996498601,0,-0.0006938168885336493
2021-09-27,-0.00277986023366086,0.10843667781996898,39.7473361275308,-0.4122590841427355,0,-0.00573183945441369
2021-09-28,-0.020574204885625325,0.12407293004489918,32.4384527709974,-0.6764226554628545,0,-0.020349062337014945
2021-09-29,0.001567770405487767,0.12276796330884483,34.98712765240391,-0.7740445977843338,0,-0.027056711443053327
2021-09-30,-0.01198149226558638,0.12768659359599802,33.68557733356994,-1.0155861565234843,0,-0.03715108734624062
2021-10-01,0.011426468548415163,0.1361015983579664,38.88133118994758,-0.8918178418670559,0,-0.017131109177741854
2021-10-04,-0.013071055252090012,0.14037336458966113,36.62787994418773,-1.004313311814113,0,-0.013140734849499736
2021-10-05,0.010469997783114256,0.14733817010318598,37.51996464609683,-0.8143469181885146,0,-0.0019436193026647341
2021-10-06,0.0040946056490142975,0.14874359794464967,40.0122357010086,-0.5620575899286524,0,-0.007299106478983575
2021-10-07,0.008263760878419485,0.15268668542511246,46.96376470041428,-0.202822642874386,0,-0.011062431853998245
2021-10-08,-0.0019158340386068824,0.152215864694252,53.50003175991474,0.01122140562846008,0,-0.014395226932880756
2021-10-11,-0.006889679428883656,0.151768633419826,50.690966478083446,0.028631679978967872,0,-0.018437572004644465
2021-10-12,-0.0024199256596636877,0.15134299336992768,45.27368496129643,0.00699488097476153,0,-0.00045527970910541615
2021-10-13,0.0030184399232632405,0.151118713091602,40.22627301926605,0.06491455276471036,0,0.0009957815990051522
2021-10-14,0.016919062050447676,0.16027002748620126,48.2908707807229,0.4358077124169015,0,0.030347207866114445
2021-10-15,0.007432311817295873,0.1625001306745287,52.69424155488972,0.8028235526061271,0,0.026240047411937306
2021-10-18,0.00336931746960378,0.1593978782718969,64.90115490738577,1.0680750429331958,0,0.04325126854528172
2021-10-19,0.007365805724767302,0.14725800035529968,66.84578073038071,1.3317242661308404,0,0.040017837434637604
2021-10-20,0.0036573039033475823,0.14709687548454173,75.98077710773944,1.5053729914794127,0,0.039563135247079106
2021-10-21,0.0029915209359539182,0.14461140286758514,73.84635814198597,1.5971789339580886,0,0.034096731720463014
2021-10-22,-0.0010735760766236706,0.13976246965453268,84.67910539996188,1.5489986954741521,0,0.03496807482253739
2021-10-25,0.004736763800280606,0.14035340603576804,83.57536709331364,1.5270084970361935,0,0.04707129475155902
2021-10-26,0.0018183458067835888,0.13962415411524315,83.08557231772512,1.461474877135141,0,0.051518484685491694
2021-10-27,-0.005064804495746552,0.11745930599072821,74.81219178612,1.2322664173685285,0,0.043053063888724985
2021-10-28,0.009781009588438786,0.12037423403175067,79.94255668729187,1.204388633596551,0,0.0356342059967647
2021-10-29,0.0019471031637227014,0.10829521412142513,88.00483786619563,1.1460045567706172,0,0.02996908767023232
2021-11-01,0.0017983819413793973,0.10411686035874577,91.22456004540034,1.066043621599019,0,0.028352342870849645
2021-11-02,0.0036732453662959904,0.086830041793144,91.32856974915096,1.012060215792915,0,0.02456209194685144
2021-11-03,0.006440217209871922,0.08383798208368679,89.94066859589758,1.03108923419967,0,0.027417330523880734
2021-11-04,0.00417327974162634,0.08384745762258858,89.42304645211581,1.0472382522907089,0,0.028632207705844737
2021-11-05,0.003726049647241063,0.08193784297702666,89.51730147600026,1.0495754384214804,0,0.033581124283566854
2021-11-08,0.0008876059612536838,0.08032730790840804,88.24039842653359,0.9829748585692948,0,0.029610354359432156
2021-11-09,-0.003505135817498165,0.07566350684384192,81.32104611351642,0.7848406505515659,0,0.024143806002603574
2021-11-10,-0.008260020233415743,0.08362222119052588,68.43348999545276,0.4169139383529741,0,0.020876667981066577
2021-11-11,0.0005508482552383186,0.0841010336560617,70.02579472345312,0.13942706853493725,0,0.011497165386539665
2021-11-12,0.007197039071069028,0.06929177665912371,71.3456755939546,0.06759760683031146,0,0.01682142445586221
2021-11-15,-1.1000060500426915e-05,0.06746280364501805,70.43077267860117,-0.017806064370728514,0,0.014983269535030264
2021-11-16,0.0038575500772975156,0.06759051258055215,78.77228659109372,-0.02836234044510544,0,0.015170352972843082
2021-11-17,-0.002605391085680561,0.06685338166264436,70.33635742675776,-0.12313106400135299,0,0.00602892681823497
2021-11-18,0.0033792837834630838,0.06676022899764346,71.21376516280526,-0.14336751488798205,0,0.005230460947831306
2021-11-19,-0.0013999795141668376,0.06744861050554944,68.16489935394137,-0.21302593564750927,0,9.08045595444662e-05
2021-11-22,-0.0032021213226586707,0.06887035027975932,61.36477068492765,-0.3461736555365307,0,-0.0039909417863263075
2021-11-23,0.0016556286901313316,0.067822418115986,57.24645671239643,-0.41240456987294394,0,0.0011625128556156383
2021-11-24,0.002291372799098786,0.06788966797321153,55.372297401211135,-0.41924715833411863,0,0.011782099208192953
2021-11-26,-0.022987192646007546,0.10648190675902448,32.16534321943527,-0.8983589462818395,0,-0.011755171896598027
2021-11-29,0.013113639145383204,0.1107048403260738,43.27013764961575,-0.9188162133582245,0,-0.005890790982367555
2021-11-30,-0.019143064855315067,0.12992383615644584,35.81469937417822,-1.2954623983990001,0,-0.02472936771759593
2021-12-01,-0.01188535179923111,0.13553437305537425,34.53715349129128,-1.7236389593364754,0,-0.039962734270058475
2021-12-02,0.014094208368381312,0.14461373012064838,42.69101289591574,-1.6451254465805443,0,-0.0237958822057871
2021-12-03,-0.008484895128795794,0.14476066485784506,35.52317200603625,-1.6956079626925609,0,-0.0353093087867874
2021-12-06,0.01166272525478077,0.1505160256247615,41.745143693153764,-1.4212061203353514,0,-0.022625174907861312
2021-12-07,0.020495524442400413,0.16729604904632728,48.87480546816409,-0.7725868981969223,0,0.0008129245149961495
2021-12-08,0.003080251151791063,0.16763279230644867,50.99296967108771,-0.27183810069684755,0,0.0022397211691476127
2021-12-09,-0.0072069074827616555,0.16909078787662768,47.1426180860288,-0.09883947502119717,0,-0.0072347657160154455
2021-12-10,0.009503696473415793,0.16959333079610187,51.02287302640707,0.2001134480072183,0,0.025550791237023862
2021-12-13,-0.00917798918579366,0.17299011743238343,49.02300844991351,0.18130907109246208,0,0.0029425179710642624
2021-12-14,-0.007499047704085614,0.17299266975664573,46.18624543088934,-0.0006125631003741638,0,0.014689053563927912
2021-12-15,0.01621581019485356,0.182443233630672,50.51921597889984,0.20533530726667193,0,0.04360741178179306
2021-12-16,-0.008781444267345234,0.18455663163798214,54.99238799865458,0.13520958485881307,0,0.020005198394572155
2021-12-17,-0.010341287266668234,0.18767873381276384,47.62436590432209,-0.13435244248096345,0,0.018113425243370118
2021-12-20,-0.011453339805444052,0.19063079315760642,50.07311061596065,-0.5344107990490016,0,-0.005151419145307479
2021-12-21,0.017621819690407103,0.2017007466296351,59.449732356063684,-0.412774524858744,0,-0.008006216352854256
2021-12-22,0.010128532796040913,0.20471146672809118,58.48592112027669,-0.11674989579625816,0,-0.0009896665141300165
2021-12-23,0.006204710907499279,0.20574028533050878,63.49066605419583,0.19471740899416745,0,0.01249892860781876
2021-12-27,0.013744115442254382,0.21086001989835187,64.11899253849191,0.6561935051357539,0,0.016801464100129948
2021-12-28,-0.0010105103936939833,0.1924279096018535,58.08014811675053,0.8809174221105709,0,0.025140175262587938
2021-12-29,0.001401018115627355,0.18809232116001748,57.54643267175559,0.9936275729092132,0,0.034304712293853346
2021-12-30,-0.002994478980328977,0.17364516506402572,59.444149710730926,0.9365608113210966,0,0.014625050872432155
2021-12-31,-0.002629453986103449,0.16704825622199512,54.86072177632542,0.7816796349784418,0,0.020886254007629557
2022-01-03,0.006353771972130998,0.16242473078565034,61.71721478860899,0.7582901924954486,0,0.03807307882563271
2022-01-04,-0.0006301985333884218,0.15811778790039874,65.55325407917958,0.6717341192490474,0,0.049369310493876606
2022-01-05,-0.01958351130384221,0.1720011623814894,49.12508509037655,0.15793723475549815,0,0.011044541594992907
2022-01-06,-0.0009644649468298106,0.15694144727894288,52.77568804465939,-0.21297290701012006,0,-0.00010899576620482243
2022-01-07,-0.004058223460854162,0.15717816980730726,56.07461726941264,-0.5373230070577457,0,-0.010318333028581761
2022-01-10,-0.0014420392389822535,0.1552175193373717,62.22571533282496,-0.7609264037310786,0,-0.02523424755872239
2022-01-11,0.009118301644527831,0.1549265702968117,58.403720352598256,-0.6928376830922631,0,-0.015310857232164743
2022-01-12,0.00281403688163256,0.15149643818576994,54.30782465674748,-0.5720399897440178,0,-0.013918489505558185
2022-01-13,-0.014346419506936804,0.15782318988468189,41.30389920874403,-0.773339362332744,0,-0.025049131444058736
2022-01-14,0.0008196639836764198,0.1468344336845622,30.08872507334054,-0.8551968967517345,0,-0.021680605000574116
2022-01-18,-0.018559160721283982,0.15733293527672285,24.05128912877116,-1.244962198843711,0,-0.04575231676873992
2022-01-19,-0.009737253555747836,0.15689160701777072,20.475350353154553,-1.6246764891778998,0,-0.054403250867297026
2022-01-20,-0.011098359586048266,0.15659569813022622,18.941532859025102,-1.9991361063694162,0,-0.046345582060371315
2022-01-21,-0.019096176891039193,0.1535086805311057,16.447998599408677,-2.497109720538455,0,-0.0634811512054616
2022-01-24,0.0027681650932729687,0.14780249577210783,13.583787632886214,-2.6194580830052994,0,-0.057066239225466164
2022-01-25,-0.012246685458355987,0.1471485373508969,12.399881142722165,-2.7801023655931436,0,-0.06719946338835636
2022-01-26,-0.0014981216240204974,0.13293972262347237,14.566098066444397,-2.74515704180124,0,-0.07705008699479166
2022-01-27,-0.005398545961798126,0.13231402767555805,14.030491621386233,-2.6565940769683527,0,-0.084598849767766
2022-01-28,0.024056312633508815,0.16496076287407457,29.568625743999604,-1.9737293717982474,0,-0.048761217341727114
2022-01-31,0.01870987359552817,0.18239486900672236,38.57106499740939,-1.043668812763694,0,-0.03159021771391779
2022-02-01,0.0068395568147664445,0.18536472841599863,37.48229958621587,-0.23399426389331257,0,-0.006678831736050772
2022-02-02,0.009378880477786681,0.18741806470577724,40.14237260956649,0.5097924706509129,0,0.012492283863134057
2022-02-03,-0.024693387590671866,0.20293134167499494,37.71993345291595,0.49982826174602213,0,-0.0011794328327466852
2022-02-04,0.005143748215609233,0.1958049137713543,39.30189731921877,0.6033188001318233,0,0.02332772882281864
2022-02-07,-0.0037088693608230256,0.195840294076434,43.23919198648926,0.5984594276369934,0,0.01672101890630806
2022-02-08,0.00836590800110834,0.19905893351745296,49.178687460386996,0.7605639154272335,0,0.03789575936918177
2022-02-09,0.01441263716649905,0.20665920193965046,57.47701005460034,1.1385767036476127,0,0.054541540794513343
2022-02-10,-0.018282103878041273,0.21173312383499499,57.61637282316614,0.9834440755058815,0,0.04104243873161084
2022-02-11,-0.019152238844609124,0.21878720621546435,50.55233317825361,0.489868746101509,0,-0.0029815417525370647
2022-02-14,-0.0038483955841999914,0.21504208964018193,53.08281780481895,0.10632589564727546,0,-0.0252207701849525
2022-02-15,0.015643992147320793,0.22404753102951735,57.60711115213747,0.18677807386029777,0,-0.01660049685851861
2022-02-16,0.000880612147282023,0.21591692682536182,59.55907351242245,0.26907286244441053,0,-0.02492227925879542
2022-02-17,-0.021400362996362506,0.22538541746021742,46.63278239585998,-0.08106179297585081,0,-0.0217060316582246
2022-02-18,-0.007191799102797712,0.22371762351142677,38.32460819357501,-0.4084868239133854,0,-0.03369969689845642
2022-02-22,-0.010194790731049345,0.21688861097361906,33.3698304258082,-0.758839751650652,0,-0.03994676379237483
2022-02-23,-0.018583610599035835,0.2246625997703836,26.165603348317006,-1.2561374176250726,0,-0.06547421509640472
2022-02-24,0.014846247064328926,0.2287153584381149,36.79407325039149,-1.1978238773650243,0,-0.06506890759997286
2022-02-25,0.022126395841719784,0.24199298007970477,42.64210839879417,-0.6493384954591983,0,-0.026516059198140374
2022-02-28,-0.002445988993566514,0.2413200574966473,42.966712663615915,-0.28418985020677523,0,-0.010116184485203683
2022-03-01,-0.015594971906832318,0.23148101577419308,36.73606560482936,-0.29990149863939664,0,-0.021675903792948148
2022-03-02,0.01847134938198118,0.23122165380131188,37.857270015534944,0.08986568980970189,0,-0.0189059180573502
2022-03-03,-0.00526885607627121,0.2295967394898152,40.8245224506762,0.2643115810200043,0,-0.02492061239843546
2022-03-04,-0.007965641652372256,0.22664944817562976,43.725054557423285,0.24380217121968828,0,-0.01173230025292149
2022-03-07,-0.02996242368572164,0.2336929573596271,37.86025551712125,-0.303024719248,0,-0.033981497626043966
2022-03-08,-0.0072602922535093765,0.2321692863647121,30.919518488515976,-0.7273683689810122,0,-0.03114255440151159
2022-03-09,0.02537335644144576,0.252962468838773,38.929621712965385,-0.4535013254182729,0,0.012395367746425467
2022-03-10,-0.004301237071816405,0.25006017846389833,42.583066545524034,-0.3006173030971011,0,-0.006805050038516169
2022-03-11,-0.013046739783195366,0.24420886592111982,41.37219882920301,-0.39095710372575,0,-0.041131605568532126
2022-03-14,-0.007448672611132919,0.23914081052301506,42.01972807667973,-0.5238221961262495,0,-0.04591654203580142
2022-03-15,0.02118304662787093,0.24685731972078115,52.212434246158445,-0.1516025998533017,0,-0.010174001787912279
2022-03-16,0.02213715506641014,0.260083988243343,53.987430985510976,0.5443867134352134,0,-0.00653883317701387
2022-03-17,0.01227238527211301,0.2577022264327003,51.637238644486516,1.2248925418204846,0,0.011041448120790998
2022-03-18,0.011594522982630355,0.2611467122148959,55.150107289248744,1.8469693833731786,0,0.03101226479768071
2022-03-21,-0.0004350946399465428,0.24946486292017755,59.681971058961544,2.163701040669742,0,0.06190921053918963
2022-03-22,0.011240587223218365,0.2501286032020372,58.11922096262066,2.494986951032461,0,0.08173832731492059
2022-03-23,-0.01234893520598439,0.2515320738445834,55.77853016565679,2.352795127338881,0,0.04169273297187348
2022-03-24,0.014242098129651019,0.24385234049974755,61.49831835621939,2.434074093688652,0,0.06118939843169069
2022-03-25,0.0050532109965422695,0.24029802542148368,73.52156820960454,2.4674347716115346,0,0.08057175501261926
2022-03-28,0.00711959542617494,0.23046814319911207,77.76564116113211,2.504917252059714,0,0.09642904010883191
2022-03-29,0.012182491193948286,0.23245178888934914,76.08970188587313,2.6399120167848547,0,0.08660484766968546
2022-03-30,-0.006313890723398491,0.22535001302244934,74.89748478550018,2.4527175599725806,0,0.05612544480200454
2022-03-31,-0.015776801817134523,0.227266012558579,73.11077465348296,1.8815059934822644,0,0.026913584275880087
2022-04-01,0.0034041991335623566,0.22597584544489407,77.02007677591166,1.4752750677428934,0,0.01853717901656937
2022-04-04,0.008058443352161382,0.22392514274079595,75.12449023998622,1.2830392457263038,0,0.027225006209693703
2022-04-05,-0.012631441821201381,0.19868633727819404,63.953847360550526,0.8224812340744534,0,0.0029934400850284426
2022-04-06,-0.00976451811742373,0.20058154622514793,55.89272911734208,0.27487067873547133,0,0.005588945961507719
2022-04-07,0.0042439815567507835,0.18412063319071686,53.328156442616496,-0.025454441718679277,0,-0.00441495612072218
2022-04-08,-0.002654520123107184,0.18345119847330713,52.388805813263964,-0.28958329884179657,0,-0.012059160365633703
2022-04-11,-0.01702103950097112,0.1881489426096263,41.636707594052844,-0.793717121530499,0,-0.03562311078955149
2022-04-12,-0.003423854706731988,0.18602546502933454,44.675134450847125,-1.156537362045305,0,-0.05055667779711359
2022-04-13,0.011113021003569132,0.17629398667866641,43.15342489445529,-1.1301725750175644,0,-0.03386580001680228
2022-04-14,-0.012218340844539414,0.16679712012825446,36.76375653163149,-1.3066758712630278,0,-0.030421725002868105
2022-04-18,-0.00020502101537216066,0.1610885460643104,32.87861728640449,-1.3674654612111934,0,-0.033914838948428394
2022-04-19,0.015930434141084537,0.16572756297875735,34.63665796433503,-1.0391998488589909,0,-0.026279813461544954
2022-04-20,-0.0006191916595956438,0.16573474278674313,36.37798208792096,-0.8002323619890083,0,-0.014512709790300171
2022-04-21,-0.014862907824118523,0.16804274694047247,36.816489406660125,-0.9017030863433358,0,-0.01952432161590556
2022-04-22,-0.028132020578758386,0.18877884736743117,28.076426395990538,-1.4528074352941562,0,-0.05075983535451767
2022-04-25,0.005681827801708543,0.1816871759745312,26.615998211259424,-1.618418278174552,0,-0.04281356365361355
2022-04-26,-0.028549691565029983,0.2005770867984883,24.12003628449976,-2.1609766738927245,0,-0.053785267042902096
2022-04-27,0.0020958022713529166,0.19779698052541697,26.812231255072888,-2.3431703328994944,0,-0.048548045753543656
2022-04-28,0.024445752854721454,0.21449856243994486,35.33687853856851,-1.8729191466046393,0,-0.0357776490140741
2022-04-29,-0.036959671236171,0.24355006518660646,29.495560308158616,-2.139573642841545,0,-0.059341095280687095
2022-05-02,0.005658957851678502,0.2430685226178291,34.25580203771162,-2.0716695534468874,0,-0.053808886818202506
2022-05-03,0.004825339302245633,0.24367153415181378,36.49278929506144,-1.8074555864927273,0,-0.06425830061250648
2022-05-04,0.02942481268282017,0.26715554301373695,41.84013599925689,-0.9756458182391765,0,-0.03571829160790252
